,clear ability,score ability
u_110040,28.504100413067373,18.73810050678237
u_84318,16.38336507122297,-3.1813660659229783
u_32541,14.830723322472176,-4.727815908566566
u_78922,47.168922229171535,16.86782330339861
u_84752,9.239905948912746,-1.766363577457712
u_159406,-2.492177371787768,-5.489881059836032
u_168713,24.670222415275205,10.357234593646782
u_38418,30.13884941254946,18.122133469817506
u_165205,61.55023354900703,27.71886108031954
u_76718,28.504100413067373,18.73810050678237
u_31278,18.714553894261705,1.116325348780813
u_113539,32.60134942851432,10.21506006991807
u_26993,37.886842340656926,13.043006675159463
u_17466,9.008251401786733,7.997163406698408
u_101093,3.7404543989411896,-4.408451971627075
u_90083,3.449531190267584,15.439128846659811
u_86885,19.89481398781747,-6.507646847828692
u_138192,43.83570557196952,20.42676327970069
u_54381,41.252548826619844,16.513536972804506
u_7585,13.295991188911414,13.800247923659299
u_160446,13.354286402752994,5.834115319668988
u_96830,15.395406270410547,18.08287115045456
u_62582,-3.721939999463186,1.2655612908750309
u_157658,46.817334827828404,19.656612903559843
u_23934,6.387554265484918,-2.804019849749337
u_157702,-2.625902018889315,1.1279271179308628
u_152062,34.632437760689854,-2.944742952402621
u_91925,-3.721939999463186,1.2655612908750309
u_31155,2.602376580585959,-8.717812192856053
u_165878,34.75941621181502,15.834171756913653
u_79838,19.457509357848476,0.42287439432778656
u_146000,-2.965557832023179,-2.825490445950823
u_47383,-1.1991248334136566,-4.50657817751166
u_6713,-1.1266186918993182,-4.459561206364143
u_22316,23.113655789916617,3.4899955990275466
u_67427,36.63218975341534,22.64289653805894
u_29108,14.984475282363377,14.442703884201054
u_100237,-3.2749244821918913,-7.463990412003582
u_13060,13.295991188911414,13.800247923659299
u_147422,17.412487805071695,-10.084690865675173
u_96656,0.1163558848511509,7.34255000709076
u_65641,1.606219875921326,6.91217543676947
u_30553,49.064613557798715,21.559154004991925
u_124918,0.1163558848511509,7.34255000709076
u_54560,32.48662065772509,18.78779439551638
u_119385,27.484821016956,0.3316843714565652
u_145647,38.20874099284921,29.202824274641625
u_16207,12.53607922588538,-2.851935850533839
u_51835,9.008251401786733,7.997163406698408
u_39968,2.363547984254533,-10.47711950267134
u_112313,47.929992556561146,19.546912014445724
u_16932,7.81182585487081,10.806133030428532
u_180338,53.29781476020433,47.01662158524105
u_66173,28.507914176995328,19.036262057687185
u_26030,21.54785377702607,-3.857643065710041
u_82024,20.499732877328228,-3.5340050255152526
u_169422,5.5380650479228555,-6.718300718550743
u_14256,7.776234584451678,-1.4659185108271173
u_100687,22.597395358516263,-7.393755281245038
u_161648,5.716863259880204,1.336677873220589
u_6394,23.88126596897529,1.1089947335187325
u_49554,9.008251401786733,7.997163406698408
u_11480,-0.7268385585943987,-7.464416866587657
u_93431,-1.3655877358712056,-3.503030021293924
u_50607,17.64785504726283,-3.3902981796650673
u_44128,44.886615192701235,7.92054343280522
u_47886,31.423333342586503,18.903418097475477
u_115470,1.596747440243505,-2.4832755649613665
u_51525,38.26057865796364,4.643264794915059
u_61787,24.00525367694955,-4.512670964641025
u_120871,-9.531647713962263,-17.362739961469504
u_91822,30.63941835236451,15.346137311864553
u_122851,11.365585079251652,14.763227888951196
u_53170,4.149017840488487,-1.4460897378522124
u_250,-3.169957147722075,-3.9785775636456577
u_30481,10.704577536661226,5.01052411645207
u_160234,22.440471049032453,15.462790915011547
u_57202,31.423333342586503,18.903418097475477
u_130144,29.56520689719375,6.922972472467508
u_173782,2.551204666553174,14.180496688281714
u_111981,42.74961153810947,7.221658605115037
u_134300,3.7404543989411896,-4.408451971627075
u_27561,20.541061639586115,-2.5863634289096566
u_1438,23.317378172051672,-0.02083166007496539
u_21978,1.606219875921326,6.91217543676947
u_124153,31.191489526544835,15.990601146777925
u_126846,31.615247769265043,19.03928196436958
u_8307,49.552800962223635,19.083401543546373
u_67700,38.928423039514534,11.293605943048057
u_23297,20.171950144476835,-1.6225756353825584
u_116173,2.335842813610602,-2.876313344018726
u_175674,42.725706774407335,39.67422181531102
u_128569,53.45550502104184,8.677295875408802
u_116018,16.46069829315843,-0.6247491669292287
u_7672,-3.0595201617156507,11.19900852312916
u_80255,-3.2215387454004407,-8.38284658082125
u_73889,13.295991188911414,13.800247923659299
u_120551,26.121054471154395,-3.1624319866632873
u_63250,30.422882808881283,18.7647005572185
u_32328,41.703287094546376,18.023044884626664
u_154812,36.51857740336106,30.528002349011583
u_147673,25.285006475170565,17.86874240632586
u_72443,-3.2749244821918913,-7.463990412003582
u_167618,-9.531647713962263,-17.362739961469504
u_133123,54.006590335256796,16.5621920928124
u_69919,-4.158889996964577,-4.7739464278426595
u_87678,30.381271868521733,0.46942191551489904
u_109120,28.543709683821355,18.918684141299146
u_104915,24.83659367713598,-10.147036708151855
u_74509,13.295991188911414,13.800247923659299
u_31070,7.81182585487081,10.806133030428532
u_43991,-6.544556434397299,-4.7259318806606
u_37304,24.63615051430732,9.592016813560127
u_23154,19.342779524045117,-1.878231937310069
u_20530,7.246216728625207,10.10255193831731
u_19164,-14.554956798909151,-12.691327719981906
u_55572,28.504100413067373,18.73810050678237
u_109248,44.35668326335438,52.27654561566916
u_32430,43.792902442452956,10.634264429530353
u_5631,38.699551807949106,16.56267043325689
u_56758,44.44793814498828,16.47078861020194
u_19145,46.6297243170414,2.7134298974870417
u_130320,22.786120652282854,-3.7876231246300116
u_38925,52.04047478752503,25.918987565322755
u_153493,26.003996238400315,12.707089876195026
u_30955,26.294265156086237,3.375611840981619
u_73817,2.363547984254533,-10.47711950267134
u_7738,11.877073573935407,-3.30376393864187
u_65107,31.888787743087633,15.100393878395204
u_104159,21.531326451517735,-1.3061174318663127
u_50893,25.06232920079207,3.696067604329451
u_145824,10.2789815753574,8.362409060056196
u_84824,-3.2749244821918913,-7.463990412003582
u_121470,22.531958410602364,0.8199567198500504
u_16450,-3.0595201617156507,11.19900852312916
u_78056,-12.676826214646601,-8.803889362101577
u_137109,11.83931431879614,5.105798256930554
u_48881,-1.2230990094860157,-3.9899152641123345
u_129725,11.7757856551907,9.812559850256545
u_75046,20.345776861682953,9.504424422623092
u_27296,29.05142349925429,18.021505197820634
u_91077,0.43856968402670227,-8.711079609012343
u_68395,11.406967314739527,15.986489062295382
u_111784,30.13206481169086,19.118844347950958
u_40331,-14.037290266093882,-7.021843300946018
u_72863,19.250900386877902,-0.9771998349080013
u_26687,13.295991188911414,13.800247923659299
u_307,4.71552472173407,-1.2216417815465799
u_145628,76.05155443208444,18.908064832969412
u_114380,-1.099301659259848,-4.42216375741753
u_155292,19.61442427536711,3.016456877157058
u_175154,24.788565193430422,-0.3430471751161472
u_109988,8.468002712325807,-0.7785700149750892
u_59828,19.836038230361765,-4.459561206364143
u_7616,17.721256532013154,8.604160636068354
u_158633,33.389781038742576,9.066701877915492
u_3230,9.509483636731797,-0.46507847520647133
u_23030,61.745444322227655,47.71921676561291
u_52333,45.557900373593704,4.225421609627907
u_9866,31.997071988751035,-0.8203576035240713
u_23699,28.157690666149886,18.602086739665488
u_112567,-3.312688084674209,-4.454847360506316
u_172640,8.782483456902153,13.715882404874549
u_48037,28.157690666149886,18.602086739665488
u_123561,32.853892237379156,6.800245127915996
u_118398,-7.15182267725068,6.995564616458956
u_92525,31.62496382979923,15.195541889079365
u_103848,46.487041633719286,16.13961504613789
u_85729,56.55895242202338,22.99199104028134
u_156984,27.170708434232278,2.894975674007556
u_148737,7.942527829815673,8.357046664634343
u_28210,5.077012029224268,5.120660869823257
u_58557,1.628905107801047,9.657991797991043
u_3285,57.939478292112746,40.68840299206687
u_49943,20.958549527431998,-2.257815992166163
u_20524,13.027455612307266,-1.3357356177112716
u_42570,9.735851902526898,6.278330828910578
u_4329,13.391743915997052,-6.873115000608511
u_88950,42.089162961747775,21.38109115415946
u_17092,18.00958077566331,12.165400177563026
u_46149,47.95068989567654,24.700714040081383
u_106962,54.049584631450614,24.131565673339697
u_43871,-3.0595201617156507,11.19900852312916
u_100048,22.93612091043724,16.797506926811632
u_118817,0.1163558848511509,7.34255000709076
u_181567,-5.660873112070069,11.522318207851715
u_163499,23.095974733878055,32.69558824797853
u_24852,20.142609785226025,14.4759979094508
u_106292,26.423953752760998,9.973172278287592
u_31938,-0.7666990506477781,1.0669940741415398
u_18316,15.899335236564108,-0.5258599612756784
u_83026,-3.680350119435491,5.752209141520985
u_113754,31.423333342586503,18.903418097475477
u_24490,-3.0595201617156507,11.19900852312916
u_24776,22.058150602572784,-3.1393783156732233
u_111464,-4.672190054782634,0.436635188313463
u_35465,10.798685367079795,10.805733878211619
u_83048,2.363547984254533,-10.47711950267134
u_173802,16.281825616098907,11.052229880654782
u_128726,-1.3208376062653309,-0.5005827678907966
u_7439,25.839059037663947,2.443010766370033
u_38850,32.11087683692319,2.789739933231507
u_142928,30.28936607662926,2.4352875267445855
u_27026,34.403193302120705,23.18956324714604
u_94874,32.31775523771901,-3.0972138008791044
u_160412,58.10989557110704,35.2930542824842
u_56653,30.6007078120812,1.3975147651280004
u_1333,35.944734998609555,0.8060377346541181
u_38791,-2.7116209610556647,-2.3884107072734237
u_180161,22.28057960992177,19.000946878033968
u_139607,49.94789051089336,52.193926145171716
u_59467,-3.2749244821918913,-7.463990412003582
u_165823,21.161353112512575,-0.46596397326973826
u_120385,9.02247133345572,-12.578929788679973
u_140316,37.66795555001268,10.346029695982397
u_33725,28.157690666149886,18.602086739665488
u_61571,8.005997975764435,10.288626800806707
u_121850,23.07658170087822,3.527585161565823
u_161118,56.30136654086037,24.46669662623374
u_9263,-2.184598481083217,-1.8644765243337689
u_463,11.406967314739527,15.986489062295382
u_46775,43.296606833093676,19.25498925340139
u_4040,30.617095077293744,6.308514391035153
u_153441,19.07614875977145,3.2893049825776792
u_169317,43.702917456490525,14.537142531436816
u_65698,22.743524510004047,1.5256129272145227
u_70045,49.97199861079279,26.6646238532449
u_3719,13.538665149903368,-1.8093499520796712
u_27634,34.1693449894577,8.608870327173072
u_157236,6.238862198129568,-6.212070283397674
u_72751,0.42341424040468445,-2.4038214362139754
u_80834,31.021673051545502,4.534566976399076
u_77934,8.15294168202979,-5.44101081884596
u_59504,17.059270928101864,-2.348548107840448
u_142488,31.591714651212172,19.290628645089924
u_52360,65.95160114183368,63.5549810512251
u_180077,-0.8982762746460559,-5.430192792403964
u_28787,19.649560935160196,17.222576005365593
u_69393,-2.1744298972264304,-5.960218420994155
u_179092,30.96106731720975,19.139825545818084
u_46856,58.90486427160358,14.699933207136638
u_31974,25.89075504745642,2.17030578491017
u_1571,39.00287463111246,24.006271982194942
u_37392,38.48158167447957,32.44960843508484
u_94098,5.671025019669491,-5.858378657838501
u_58094,29.648145949420105,-0.013966625682845223
u_170019,3.5814256323472575,-6.826279348397611
u_54602,28.328506292124672,18.49632022395518
u_5969,-4.215849848653621,0.1756358759594968
u_121988,13.295991188911414,13.800247923659299
u_160630,17.4558011733396,3.346548334508292
u_2263,0.5115276760005597,9.293261102928724
u_124693,12.553405814032953,-2.474038905582087
u_146560,29.319452694200987,3.8356981078547903
u_160757,0.1163558848511509,7.34255000709076
u_42495,-1.4009089156853942,6.463511584369747
u_90731,-7.395323136381089,-0.6453147914644378
u_11242,28.157690666149886,18.602086739665488
u_37888,18.713588504814055,17.935777196463498
u_80861,24.657591726214328,3.6503276683560273
u_19155,30.13884941254946,18.122133469817506
u_168942,7.943688505293343,0.31091184391548066
u_115356,-2.3640659180933534,10.134679361813745
u_19313,13.303052826572898,5.793369012132729
u_45044,18.42916395420204,-0.22658148621406055
u_174452,29.55226607373456,6.719598436800887
u_54951,42.12313903823893,13.949685100364306
u_93066,14.582542066809696,-11.041357245636956
u_147260,-3.0595201617156507,11.19900852312916
u_83008,30.37613141958811,37.11887454934415
u_36975,5.334674263600938,3.0215866311499173
u_173701,28.6543103756005,19.047784414849797
u_775,21.0200194847445,-3.882584628218261
u_107449,-8.714639470816536,-10.084690865675173
u_174145,2.1332488854245266,3.842780183772667
u_124019,60.88184432800091,39.81309071288419
u_56751,2.429361680953082,-9.245843870500472
u_108441,40.194303520990395,9.72975397795482
u_216,28.25205472287863,-0.45715269164887695
u_129088,10.2789815753574,8.362409060056196
u_160673,38.91464656835873,14.532045931257386
u_70462,27.12469558098239,1.8117724289708803
u_4746,13.295991188911414,13.800247923659299
u_104748,-0.27573931849958294,-3.04672961504791
u_139659,9.153893701297626,17.74169250836065
u_39733,36.08638924998327,11.925463627820056
u_29828,7.81182585487081,10.806133030428532
u_42790,9.008251401786733,7.997163406698408
u_31798,24.41778525451878,-1.7921349706010157
u_39507,5.847943349103445,5.898886759332235
u_42517,9.008251401786733,7.997163406698408
u_53742,11.365585079251652,14.763227888951196
u_89348,28.504100413067373,18.73810050678237
u_134823,-3.7605069470796693,-2.295528216970899
u_170086,18.73148908471076,-14.976005951487567
u_68022,-4.595293014958477,-5.650565495667911
u_102474,10.70339164782846,15.186193876113768
u_87868,13.295991188911414,13.800247923659299
u_8772,40.0066972816871,32.68647952125645
u_151015,14.620724273654757,11.941524342475152
u_39727,51.62824791958703,36.50659314619763
u_126047,19.468896259375093,2.604916767300619
u_56212,9.008251401786733,7.997163406698408
u_46102,24.635102131291553,-6.636543382892228
u_162512,39.74309204997045,13.754175558815719
u_144507,23.685673340220138,-2.9780263607276596
u_170931,15.816933454200075,16.538197081652772
u_113225,15.395406270410547,18.08287115045456
u_104638,38.87700763413984,8.380551360230715
u_73819,27.38350233883855,1.8088516047287988
u_61942,30.13884941254946,18.122133469817506
u_74989,57.466153652966675,46.449815144420555
u_14514,27.264814054856064,1.7003199836404213
u_19347,9.008251401786733,7.997163406698408
u_86568,7.81182585487081,10.806133030428532
u_147493,42.86339690732836,5.2816359116370295
u_25563,28.408099746812987,10.573814243724788
u_80170,20.123325000109823,16.429581740503565
u_42538,20.296575019576775,-2.3348993836548786
u_93822,16.019283627703622,0.22761209365270693
u_175612,31.68791165456495,19.31318381044737
u_132308,2.925664712539151,-1.367347573807674
u_8150,36.69847962490857,-2.934621004260352
u_114223,41.52735770556314,33.19286271378985
u_94341,32.15232345249322,22.378709425144574
u_157989,0.4730173198251458,-4.465017132119822
u_111422,55.92471887717934,25.652227457225546
u_143405,32.43381711214981,7.829750782941755
u_157833,39.867076931498126,20.44545605081214
u_26765,28.127934609575924,18.40237336888803
u_91354,16.371632471363164,-4.99433885957299
u_3700,8.182454887536347,14.659692961657504
u_167243,-7.683103867340836,-9.69060468176894
u_47905,9.141498199309156,11.764559807890183
u_26943,9.008251401786733,7.997163406698408
u_46991,34.135891464746585,6.254796390229024
u_132109,9.071640091875407,9.377178711133018
u_27253,10.941209402074888,8.070559975814394
u_114493,9.259017828259225,7.080899754715783
u_174826,40.77441961114281,11.686875917723775
u_42413,27.95846575299844,-1.747459248461542
u_180391,23.050662269273893,-2.036985824291575
u_72332,9.760039220181117,-5.658777975236402
